"COUNT_PAYMENT_DELAYS_CURRENT","COUNT_PAYMENT_DELAYS_1YEAR","DAYS_PAYMENT_DELAYS_CURRENT","DAYS_PAYMENT_DELAYS_1YEAR","COMPLAINT_1WEEK","COMPLAINT_2WEEKS","COMPLAINT_1MONTH","COMPLAINT_3MONTHS","COMPLAINT_6MONTHS","CLV","COUNT_OFFNET_CALLS_1WEEK","COUNT_ONNET_CALLS_1WEEK","AVG_DATA_3MONTH","COUNT_CONNECTIONS_3MONTH","AVG_DATA_1MONTH","COUNT_SMS_INC_ONNET_6MONTH","COUNT_SMS_OUT_OFFNET_6MONTH","COUNT_SMS_INC_OFFNET_1MONTH","COUNT_SMS_INC_OFFNET_WKD_1MONTH","COUNT_SMS_INC_ONNET_1MONTH","COUNT_SMS_INC_ONNET_WKD_1MONTH","COUNT_SMS_OUT_OFFNET_1MONTH","COUNT_SMS_OUT_OFFNET_WKD_1MONTH","COUNT_SMS_OUT_ONNET_1MONTH","COUNT_SMS_OUT_ONNET_WKD_1MONTH","AVG_MINUTES_INC_OFFNET_1MONTH","AVG_MINUTES_INC_ONNET_1MONTH","MINUTES_INC_OFFNET_WKD_1MONTH","MINUTES_INC_ONNET_WKD_1MONTH","AVG_MINUTES_OUT_OFFNET_1MONTH","AVG_MINUTES_OUT_ONNET_1MONTH","MINUTES_OUT_OFFNET_WKD_1MONTH","MINUTES_OUT_ONNET_WKD_1MONTH","Time_Customer_days","ID","CHURN","START_DATE","PREPAID","FIN_STATE"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.317467511884268,-0.662160710368342,-0.691975582505313,-0.0158125136490397,0.82528826854854,-0.0319958678474053,-0.3191045059943,-0.292289411156677,0.212107665860947,0.0522311273526592,-0.259060656630663,-0.176784956703834,-0.0022681776562381,0.417696309281292,0.173934474431001,-0.100727284124128,-0.293241842234386,-0.499447035944079,-0.266756676966057,-0.63160432571348,-0.303777008101082,-0.316584927794037,0.994925746430076,0.934497841583545,-0.434718948607901,14184,"0",2012-11-13,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.199274718932149,-0.795874274094385,-0.691975582505313,-0.015813214398405,-0.226279096823707,-0.1808341452791,-0.3191045059943,-0.546829009070279,-0.396145815931452,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.632012325369397,-0.54086639997206,-0.737285594801088,-0.656328393441309,-0.11138258663579,12581,"0",2012-03-08,"0",NA
-0.246435389874405,1.63538585588844,0.194863428820483,2.33748934735507,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-1.19361847972974,-0.795874274094385,-0.691975582505313,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.323250973092151,-0.559555988965959,-0.396145815931452,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.372246281113126,-0.257237372106716,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.632012325369397,-0.54086639997206,-0.737285594801088,-0.656328393441309,-0.49291949376288,14528,"1",2012-12-28,"0","0"
-0.246435389874405,0.903546797483367,0.194863428820483,0.0797844564948681,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.103094961523807,0.229263047805278,0.940289780348621,-0.015800602439194,1.47240664723915,0.21099199984761,-0.0426733661375379,0.121337435452927,0.516234406757147,0.231488535684394,-0.0628202818721122,-0.0136219630856254,0.47672586154932,0.0429127208727752,0.173934474431001,-0.100727284124128,-0.0234920521190609,1.61771808715333,-0.394774533635469,0.829767050652781,-0.46514309969904,1.52506770316203,-0.717647152268547,0.790039405436918,-0.102329168500571,12543,"1",2012-03-01,"1","0"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.981655473061305,2.24668758606222,2.94810551023482,-0.225614050261332,-0.015821715237504,0.238837237860172,-0.33478520245412,-0.0530395338821665,-0.0313863232952341,-0.340850044859416,-0.30628368931081,-0.178072565460467,-0.176784956703834,-0.284029377188919,-0.331870867535742,-0.356182141244181,-0.309407401434245,-0.0459227493291816,0.0414124167801898,-0.251155666954182,0.830486583508629,-0.252207316632808,-0.0665200935810618,-0.287615615887448,0.792536217984864,0.488729701184446,11310,"0",2010-11-30,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.490877807693201,-0.350162395007575,1.31337900614381,-0.0158218065838826,-0.893619924848402,-0.335754414104482,-0.171213846170932,-0.495921089487559,-0.396145815931452,-0.30628368931081,-0.109544180624148,-0.0909096969047768,-0.453086096908528,-0.331870867535742,-0.243733162161567,-0.205067342779186,0.110694315443008,4.87577047058852,-0.531003448151651,8.86515102188381,-0.302356844514161,5.04387736658131,0.310098007035173,8.75380114339899,0.321888138406837,11541,"0",2011-04-08,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-1.04880270227615,-0.216448831281532,0.287383635207047,-0.0158150171422629,-0.772285228843912,0.283698184292519,-0.000517617309381802,-0.228654511678276,-0.147314846107289,-0.30628368931081,-0.0597053552886431,0.0293156668139031,-0.0022681776562381,-0.331870867535742,0.912884908402468,1.46437359570176,-0.422838026186485,1.29641007704044,0.428197401981297,1.76012312630102,-0.0959005579397362,-0.355001011304076,0.828754309616263,-0.421307001821792,-0.807202437599771,16966,"0",2013-08-28,"1",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.33070734184335,3.33653014235486,5.36584893491858,-0.134981978899696,3.77618893922971,2.50154008395553,3.22867684243446,1.78925462460911,-0.575385199444318,-0.0158166548242566,0.21861478852609,-0.0545177943210275,-0.321177739543225,-0.190473571991236,-0.174962731643307,-0.30628368931081,-0.255945730047194,-0.176784956703834,0.61760646131566,0.511392206383421,-0.0509634837342278,-0.309407401434245,0.837014368324043,-0.119512505545541,0.390127951895237,-0.540223643889796,4.39341417338675,2.52656554202926,2.29408425152259,0.52002697060923,-0.734775092518019,16346,"1",2013-07-03,"0","0"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.548719832294437,0.229263047805278,-0.365522509934527,-0.0158218059645172,-0.893619924848402,-0.335964570777918,-0.171213846170932,-0.336833840791557,-0.285554273787379,0.0522311273526592,-0.053475502121705,-0.0393845410253425,-0.340381617095455,0.0429127208727752,-0.356182141244181,-0.309407401434245,-0.477032793977601,-0.0681465707425806,0.178506597005079,-0.402073321816532,-0.488043238110632,-0.121464550665694,-0.274019771057227,-0.495819019945057,1.99806383887026,10384,"0",2007-09-20,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.408309673169858,1.74468343670043,-0.691975582505313,-0.0158208879341613,0.987067863221194,-0.317626980807294,-0.320486661693583,-0.0886577328257947,-0.340850044859416,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.284029377188919,-0.144479073331483,-0.404374560851016,-0.309407401434245,1.49830682101247,-0.499447035944079,1.86662544821099,-0.583755386007438,2.33098155201101,0.416383136402214,1.95972717976867,-0.0517430866054249,-0.358411567182483,13777,"1",2012-09-15,"0","0"
-0.246435389874405,0.171707739078291,0.194863428820483,-0.135235056920389,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.774595522857902,0.362976611531321,1.5465597722658,-0.0158194705594064,0.0770576431875182,-0.228333925700801,1.84396916338486,1.34949099538606,-0.230258502715343,-0.127026280979076,0.304741054977236,0.123778452592866,0.279493021876443,0.417696309281292,0.864692488795633,1.67305371301187,0.249623872674177,-0.255144581493612,0.231505243277965,-0.0121224515941323,-0.520209944158541,-0.292253990955419,0.770342531927874,-0.0351927868318155,-0.531719857199534,14776,"0",2013-01-27,"0",NA
-0.246435389874405,0.903546797483367,0.194863428820483,-0.135235056920389,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.217103307181138,0.897830866435493,0.47392824810464,-0.0158108309366204,2.56441891127956,0.210922527734702,-0.0502752224835989,-0.394105250322118,-0.340850044859416,-0.30628368931081,-0.0565904287051741,-0.0393845410253425,-0.396733857001992,-0.144479073331483,-0.211604882423677,-0.100727284124128,0.480357101829343,0.714262816156957,-0.140604969892778,0.205572235712422,0.663886980447797,-0.0463662866156953,-0.0303016636295908,-0.213679210159648,0.332234901989945,11521,"1",2011-03-31,"0","0"
-0.246435389874405,0.537627268280829,0.194863428820483,0.0797844564948681,1.54197312078441,-0.173806695401286,-0.134981978899696,0.643072208900143,0.981655473061305,1.40129122316034,1.20982918179626,0.47392824810464,-0.0158205904753649,0.70395357254405,-0.287645960623029,0.289044001690576,0.0767930058180469,0.129164009252893,0.0522311273526592,0.245557449891324,-0.0307970150454368,0.110436302156834,0.0429127208727752,0.141806194693111,-0.100727284124128,3.43199816946665,0.887758304589041,-0.193230386188214,-0.0196415706177119,1.27082940822633,0.879245150745797,-0.277041069908387,-0.0553099616433458,2.63180310833559,10200,"1",2006-05-18,"0","0"
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.33070734184335,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.102119118424986,-0.795874274094385,-0.0623875139759386,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.151863666380959,1.05677045778542,3.41926238803905,3.90626540648496,-0.0846247679563955,-0.0565595929851539,3.04075277729672,3.69705270785582,-0.404374560851016,-0.309407401434245,-0.478822965585489,-0.227445988802395,0.334889926429461,1.17442332314199,-0.386856580012902,-0.539965671170384,0.152486916865604,-0.656328393441309,-0.690801347289812,15958,"0",2013-05-30,"1",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.320933727597202,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.178270605914271,-0.57301833455098,0.21742940537045,-0.0158217748574797,0.683731123209969,-0.333116831033171,-0.0730807915217817,-0.00593236350387388,-0.174962731643307,-0.30628368931081,0.00570810296420703,-0.0737346449449653,-0.171324897375847,-0.238174970433613,-0.0348993438652829,-0.152897313451657,-0.325679139806046,0.0908277464640507,-0.069691288285275,-0.1948478386095,-0.458219802039722,0.00339897982383416,-0.522773376368711,1.2662172134758,2.33562700076914,10296,"0",2007-01-02,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.0650820686906145,-0.483875958733618,2.31605630046837,-0.0158185889621301,0.21861478852609,-0.116636681816447,0.797677299027017,0.242243744461889,1.31802308730167,1.3070329856748,0.715911363995151,0.656205063347019,-0.0022681776562381,0.0429127208727752,0.816500069188798,0.786163214443873,-0.363471651466933,-0.251958593132416,1.24183859024442,-0.35116636703062,0.253104652306534,-0.288572261969364,1.41287208770866,-0.378896858611791,-0.736068437965907,16369,"0",2013-07-04,"1",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.360028184581794,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,-0.495282664202998,-0.662160710368342,-0.0623875139759386,-0.0158217687032129,-0.913842374182484,-0.335964783535525,-0.162920911975229,-0.546829009070279,-0.340850044859416,-0.30628368931081,-0.0908546211233336,-0.0222094890655311,-0.396733857001992,-0.331870867535742,-0.307989721637347,-0.205067342779186,-0.452521213500359,0.115210310452798,0.861144089383822,-0.214994760516008,-0.510943376522223,0.0852527098357369,-0.554497014305893,-0.247921209838849,-0.659761056540489,15671,"0",2013-05-06,"1",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.252518427874166,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,1.40992098409663,0.229263047805278,0.0542028690850567,-0.0158214578088276,0.885955616550785,-0.323209147734112,-0.208532050051595,-0.330470350843717,-0.340850044859416,-0.30628368931081,-0.187417345210874,-0.176784956703834,-0.284029377188919,-0.144479073331483,-0.356182141244181,-0.309407401434245,2.6186176337799,-0.398557404484523,-0.575044576690048,-0.197366203712901,-0.102823855599055,-0.443914203316763,2.01713185794071,-0.228660085019299,4.93913138736857,10053,"0",2001-06-29,"0",NA
-0.246435389874405,0.171707739078291,0.194863428820483,-0.272065656366462,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.0230056990350766,-0.394733582916256,-0.0857055905881377,-0.0158218090527487,-0.974509722184729,-0.335964783535525,0.235831007268149,-0.508648069383239,-0.396145815931452,-0.30628368931081,0.379499292980494,0.338466602090508,-0.396733857001992,-0.331870867535742,0.157870334562056,0.10795283318599,-0.398969071414639,-0.328032192777307,-0.263024377863366,2.30840721728629,0.565185608334269,-0.368050319805943,0.245140081735228,-0.369515977307002,1.13022904333711,10650,"0",2009-07-22,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.469724837253469,-0.617589522459661,-0.691975582505313,-0.0157127643391742,0.885955616550785,2.31779074995797,-0.23202869693942,-0.400468740269958,0.0462203526448383,0.231488535684394,-0.128233740124962,-0.0737346449449653,-0.453086096908528,-0.331870867535742,-0.340118001375237,-0.205067342779186,-0.483122437628031,-0.499447035944079,-0.463822065646839,-0.63160432571348,-0.629527039033705,-0.54086639997206,-0.722682650363885,-0.656328393441309,-0.62613407489539,15412,"0",2013-04-10,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,0.643072208900143,0.221713167614195,0.392362081375227,2.01211056415252,0.124157098921654,-0.0158103550846744,1.20951480589609,-0.0939521702571915,-0.0848291149656941,-0.203200551886916,0.129164009252893,-0.30628368931081,0.0898111207178715,-0.0136219630856254,0.61760646131566,-0.331870867535742,0.0132930757415519,-0.048557254796598,0.916577551202875,1.82209815663783,0.716704116998476,0.77616184760347,0.419086275641867,-0.303400509904025,1.09211085957644,0.705861156296887,-0.693388038185589,15994,"0",2013-06-01,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,-0.178025156565347,0.140120671987916,-0.505430969607721,-0.0158119023600607,0.0770576431875182,0.543246990986497,-0.272802290068292,-0.534102029174599,-0.0643711894992343,-0.30628368931081,-0.0877396945398646,-0.142434852784211,-0.453086096908528,-0.331870867535742,-0.179476602685787,-0.257237372106716,0.507133173193516,-0.0246914233237333,-0.0614802303489298,-0.481581710266722,0.0216179818868809,-0.232591966850287,-0.728221698247608,-0.520787144718274,-0.769695419611007,16643,"1",2013-07-30,"0","0"
-0.246435389874405,0.171707739078291,0.194863428820483,-0.242744813628018,1.54197312078441,2.59602111975864,3.77753914862774,0.643072208900143,0.221713167614195,-0.421700786609185,-0.795874274094385,-0.691975582505313,-0.0157419083469929,0.198392339192008,2.02410411786136,-0.287314924910772,-0.534102029174599,-0.396145815931452,-0.30628368931081,-0.20299197812822,-0.142434852784211,-0.453086096908528,-0.331870867535742,-0.388310420982071,-0.257237372106716,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.622969930579853,-0.632012325369397,-0.54086639997206,-0.737285594801088,-0.656328393441309,-0.583453675115071,15102,"0",2013-03-08,"1",NA
1.86888984509903,-0.194211790124247,-0.751605681833832,-0.105914214181945,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.569925729817495,-0.795874274094385,-0.295568280097929,-0.0158218090527487,-0.974509722184729,-0.335964783535525,0.022287951728801,-0.432286190009158,-0.396145815931452,-0.30628368931081,-0.146923299625777,-0.1252598008244,-0.396733857001992,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.368367847378771,0.809408998971867,-0.0570014715152756,0.77616184760347,-0.0259574994998365,0.779489435485611,-0.0927418399876125,0.730472593566312,-0.545946657126306,14879,"0",2013-02-07,"1",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.211410999369439,0.452118987348683,-0.225614050261332,-0.0158210845176764,0.501729079203234,-0.299629442220563,-0.118691929598147,1.2285846863771,0.350347093541038,-0.127026280979076,-0.0597053552886431,-0.176784956703834,0.561254221409124,-0.144479073331483,0.511281411678845,-0.309407401434245,-0.430350626664202,-0.33613804067333,-0.586987933572327,1.40467385989478,0.212985029937544,-0.396524609120111,-0.519752077517551,-0.438749020408385,1.6915409677207,10426,"0",2008-05-14,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-1.00811037584959,-0.171877643372851,-0.668657505893114,-0.0158213794814693,-0.327391343494115,-0.296640786583604,-0.323250973092151,-0.273198941313157,-0.340850044859416,-0.30628368931081,-0.259060656630663,-0.176784956703834,0.335845261782979,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.33057533562608,-0.464119409900328,-0.512715182906765,-0.63160432571348,1.48935708598191,-0.417916918235915,-0.184387905038763,-0.619946268782159,-0.787802255881445,16811,"1",2013-08-13,"0",NA
-0.246435389874405,0.903546797483367,0.194863428820483,0.382766498125458,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,2.50154008395553,2.89530833063241,2.94810551023482,-0.178977897036934,-0.0158216466091535,0.987067863221194,-0.32876807398804,0.282824301043799,0.191335824879168,0.0185724671088202,-0.127026280979076,0.0835812675509334,0.0121406148540917,0.279493021876443,0.0429127208727752,0.125742054824166,0.10795283318599,0.150858422030249,-0.431197530144126,-0.331549388018274,-0.1948478386095,-0.1246766232681,-0.377834486483646,1.8811734096385,-0.253271522288724,0.424062428790024,11396,"0",2011-01-19,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.378143120209064,0.140120671987916,0.0308847924728577,-0.0158218060339586,-0.954287272850648,-0.335964783535525,0.141153341867208,2.22765260818799,-0.396145815931452,-0.30628368931081,-0.053475502121705,-0.0565595929851539,1.35018558010063,0.979871691894068,-0.324053861506292,-0.205067342779186,-0.140388728022372,-0.158741341807985,-0.175315350853598,-0.24845304165881,-0.515097355117814,-0.190032530864698,0.566404859474558,-0.277169584422158,0.523650028277434,11256,"0",2010-11-03,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,1.0487803084964,-0.751303086185704,-0.0857055905881377,-0.015819167390199,2.0790801272616,-0.274107851310945,-0.143570732185256,-0.0313863232952341,-0.340850044859416,-0.30628368931081,-0.0441307223712978,-0.108084748864588,-0.0586204175627743,-0.144479073331483,-0.179476602685787,-0.205067342779186,-0.208017433239871,-0.225441200164418,-0.0980567609730639,1.41474732095597,-0.254426322257342,0.544736990961927,-0.622476238456999,0.269632347955076,-0.304091058371168,13522,"0",2012-08-04,"0",NA
8.21486555001932,0.537627268280829,-9.1606197034164,7.91822308190561,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-1.30564923700564,-0.795874274094385,-0.691975582505313,-0.0158218090527487,-0.974509722184729,-0.335964783535525,-0.323250973092151,-0.559555988965959,-0.396145815931452,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.453086096908528,-0.331870867535742,-0.404374560851016,-0.309407401434245,-0.579363287286475,-0.499447035944079,-0.586987933572327,-0.63160432571348,-0.632012325369397,-0.54086639997206,-0.737285594801088,-0.656328393441309,0.0257120308403842,12123,"1",2011-11-23,"0","0"
1.86888984509903,-0.560131319326785,-1.58886681818188,0.109105299233312,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-1.1798700082473,-0.795874274094385,-0.691975582505313,-0.0158218025790476,-0.934064823516566,-0.335964783535525,-0.160847678426304,-0.311379881000197,-0.396145815931452,-0.30628368931081,-0.224796464212503,-0.133847326804305,-0.340381617095455,-0.331870867535742,-0.372246281113126,-0.309407401434245,-0.579363287286475,-0.451332109672951,-0.586987933572327,-0.386963130332686,-0.371944861977447,-0.490875951354067,1.74521496133629,-0.413780895784977,-0.697268074529254,16044,"0",2013-06-04,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,0.275256741417829,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.981655473061305,-0.181241800054478,3.57210214095635,0.194111328758251,-0.0158177000461918,0.82528826854854,-0.0749552348938873,-0.000517617309381802,-0.222291021730436,-0.340850044859416,-0.127026280979076,0.0898111207178715,-0.108084748864588,-0.227677137282383,0.230304515077034,0.0132930757415519,-0.152897313451657,-0.0975929162266175,-0.316166011636116,2.20999695804468,1.14672130527769,-0.490688292928405,1.31452234501873,-0.51673077866639,0.924510591819786,1.83898234877998,10408,"0",2008-01-21,"0",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.340480956089498,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.9360104565889,-0.0381640796468081,-0.691975582505313,-0.0158061644712718,1.00729031255528,0.152870570002796,-0.323250973092151,0.757686430236934,-0.285554273787379,-0.30628368931081,-0.259060656630663,-0.176784956703834,-0.284029377188919,-0.331870867535742,-0.404374560851016,-0.309407401434245,0.0288360410346016,-0.499447035944079,-0.491441078446908,-0.63160432571348,5.06444148498222,-0.532084294133764,1.40884368903903,-0.656328393441309,-0.313144476506387,13556,"1",2012-08-11,"0","0"
-0.246435389874405,0.171707739078291,0.194863428820483,-0.0863669856896488,-0.252583900786041,-0.173806695401286,-0.134981978899696,1.68744445234333,0.981655473061305,-0.359963328675164,1.83382581251779,-0.342204433322327,-0.0158218080847312,-0.954287272850648,-0.335964783535525,-0.176742468968067,4.41669315024497,2.78336102071064,0.410745944016129,-0.122003886958024,-0.142434852784211,3.43521845664247,0.605088103485551,-0.291925581768402,-0.257237372106716,1.10462207278532,-0.11680333174734,0.609587134744289,-0.616134367758537,-0.200105063699614,-0.165487670912629,-0.564568010466357,-0.642774268575426,0.448635992299904,11366,"1",2010-12-31,"0","0"
-0.246435389874405,0.171707739078291,0.194863428820483,-0.301386499104906,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,0.221713167614195,-0.628594740095698,0.0955494840792349,-0.248932126873531,-0.0158217959118401,-0.873397475514321,-0.335964783535525,-0.179506780366635,-0.495921089487559,-0.340850044859416,-0.127026280979076,-0.128233740124962,-0.1252598008244,-0.340381617095455,0.0429127208727752,-0.340118001375237,-0.257237372106716,0.122781798888061,-0.207073001959562,0.0344398545971836,-0.373292004560538,-0.358630828017219,-0.281681686619316,-0.731242997098768,-0.474417770145557,-0.0441286233455916,12305,"0",2012-01-16,"0",NA
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.563283380860096,-0.394733582916256,-0.575385199444318,-0.0158213732760898,-0.549838286169014,-0.296072731089868,-0.294225703407191,-0.559555988965959,-0.396145815931452,-0.30628368931081,-0.140693446458839,-0.108084748864588,-0.453086096908528,-0.331870867535742,-0.307989721637347,0.00361277453093143,-0.18246541117497,-0.420122427767355,-0.353719244244862,0.0195729740194611,-0.585146925829396,-0.458224532234202,-0.675348968352303,-0.0107240244183784,-0.783922219537779,16797,"0",2013-08-10,"0",NA
-0.246435389874405,0.903546797483367,0.194863428820483,1.14510840932501,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.0341428805439262,0.0955494840792349,0.777063244063228,-0.0158218090527487,-0.974509722184729,-0.335964783535525,0.199203881237128,-0.445013169904838,-0.396145815931452,-0.30628368931081,0.233097743557448,0.23541629033164,-0.453086096908528,-0.331870867535742,-0.179476602685787,0.0557828038584609,-0.135645538353272,0.370956315195397,-0.157027085541531,0.716440614523935,0.343107521877673,0.318879243602212,0.459148750258369,0.681963093949441,0.920707080779185,10822,"1",2009-12-31,"0","0"
-0.246435389874405,-0.926050848529323,0.194863428820483,-0.369801798827942,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,-0.417450741818116,-0.439304770824937,1.10351631663401,-0.0158218090527487,-0.974509722184729,-0.335964783535525,0.329126516969806,-0.266835451365316,-0.340850044859416,-0.30628368931081,0.282936568892953,0.123778452592866,-0.199501017329115,-0.238174970433613,0.206062754168891,0.00361277453093143,-0.283449450594319,2.21330285018513,-0.426499075358923,1.35610538726813,-0.485202910936791,2.26118831772167,-0.433141510350247,1.27763121351154,0.496489773871777,11296,"1",2010-11-24,"0","0"
-0.246435389874405,0.537627268280829,0.194863428820483,-0.154782285412685,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,-0.538229137832916,0.0974861140990108,-0.261020019190213,1.08019824002182,-0.0158218090527487,-0.974509722184729,-0.335964783535525,0.197130647688203,-0.381378270426438,-0.396145815931452,-0.30628368931081,0.264247009392139,0.183891134452206,-0.396733857001992,-0.144479073331483,0.141806194693111,0.0557828038584609,0.0403115000595275,2.44694199645612,0.0810935923731015,-0.399411049839758,0.383937225986867,-0.235226598601776,0.315133504919021,1.6089938978358,0.510716573798549,11271,"0",2010-11-13,"0",NA
-0.246435389874405,-0.560131319326785,0.194863428820483,-0.311160113351054,3.33653014235486,5.36584893491858,7.69006027615517,1.68744445234333,0.981655473061305,-0.220711510856216,-0.305591207098894,-0.645339429280915,-0.0158080993674797,-0.468948488832687,0.299186702813374,-0.00742839580580084,-0.215927531782596,-0.119666960571271,-0.30628368931081,0.0181678092980832,-0.00503443710571972,-0.453086096908528,-0.331870867535742,-0.195540742554732,-0.100727284124128,-0.321853986767136,-0.100331555207727,0.0374256937449737,0.257018840194186,-0.222472640752796,-0.356216995189378,-0.0700820986039107,0.224689723376125,-0.811082473943437,17026,"0",2013-08-31,"0",NA
-0.246435389874405,-0.194211790124247,0.194863428820483,-0.311160113351054,-0.252583900786041,-0.173806695401286,-0.134981978899696,-0.401300034543045,3.26148238940264,2.98688210861432,1.74468343670043,0.334019788431446,-0.0158213327029137,0.521951528537315,-0.327228693339143,0.342256996113003,0.891319719141575,0.709769605509274,0.0522311273526592,0.0399722953823666,-0.176784956703834,0.392197501689515,0.230304515077034,-0.0991559033410626,-0.309407401434245,5.02448587019172,0.426223460236557,0.459548713816876,-0.314290304552711,3.41616408070605,0.13772016268705,-0.444723156057142,-0.457653457809748,1.34363104223871,10514,"1",2009-02-07,"0","0"
